"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img","Input.adj1","Input.adj2","Input.adj1not","Input.adj2not","Input.feature1","Input.feature2","Input.num_objs1","Input.num_objs2","Input.position","Input.obj1shape","Input.obj1color","Input.obj1pattern","Input.obj2shape","Input.obj2color","Input.obj2pattern","Input.obj3shape","Input.obj3color","Input.obj3pattern","Answer.answer1","Answer.answer2","Answer.obj1val","Answer.obj2val","Answer.obj3val","Approve","Reject"
"23B6YTWX4H3HLIH49E0GO6IJLM1Y3Q","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:16:48 GMT 2011","1","","600","604800","Sun Oct 23 23:16:48 GMT 2011","1340","","2N867D1X3V0F3TIOG7AE7M7RL9XCJZ","AF71S42FFPBVA","Approved","Tue Oct 04 12:42:53 GMT 2011","Tue Oct 04 12:44:46 GMT 2011","Tue Oct 11 12:44:46 GMT 2011","2011/10/11 12:45:38 +0000","","","113","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond6-img0044.jpg","green","square","blue","circle","color","shape","1","1","1","square","green","solid","circle","blue","solid","circle","blue","solid","1","1","100","0","0"
"20WNLVWJ5OPBJR1GVDPM2B7EJKR2UM","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:16:48 GMT 2011","1","","600","604800","Sun Oct 23 23:16:48 GMT 2011","997","","2WIU6L5OBVCIKK3X0F9JL7GW28UGZ8","A1XGJN9YXD53L5","Approved","Wed Oct 05 18:58:30 GMT 2011","Wed Oct 05 19:01:08 GMT 2011","Wed Oct 12 19:01:08 GMT 2011","2011/10/12 19:06:24 +0000","","","158","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond6-img0045.jpg","green","dotted","blue","striped","color","pattern","1","1","2","cloud","blue","striped","cloud","green","dotted","cloud","blue","striped","1","15","10","80","10"
"2JMSMEZZ2MIK5GFU4U0Y98TWQ8F5MY","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:16:48 GMT 2011","1","","600","604800","Sun Oct 23 23:16:48 GMT 2011","672","","2DPUYT3DHJHPN4JDGLVYERSZBBTT09","A3CRXJ84P8ZHX2","Approved","Sat Oct 08 18:44:27 GMT 2011","Sat Oct 08 18:45:23 GMT 2011","Sat Oct 15 18:45:23 GMT 2011","2011/10/15 18:50:20 +0000","","","56","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond6-img0046.jpg","dotted","circle","striped","square","pattern","shape","1","1","3","square","red","striped","square","red","striped","circle","red","dotted","1","1","0","0","100"
"227HIT3HVWAV3BC2JOH2772Z3KNLDK","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:16:49 GMT 2011","1","","600","604800","Sun Oct 23 23:16:49 GMT 2011","1050","","20AHPCGJ2D217W25TMRJVPSK3FQ4AE","A3DHBVX2WFBKQS","Approved","Wed Oct 05 10:58:36 GMT 2011","Wed Oct 05 10:59:44 GMT 2011","Wed Oct 12 10:59:44 GMT 2011","2011/10/12 10:59:59 +0000","","","68","69% (9/13)","69% (9/13)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond6-img0047.jpg","green","dotted","blue","striped","color","pattern","1","1","3","cloud","blue","striped","cloud","blue","striped","cloud","green","dotted","1","1","0","0","100"
"2SIHFL42J1LYO1H7YCD0OGFKBOXN2E","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:16:57 GMT 2011","1","","600","604800","Sun Oct 23 23:16:57 GMT 2011","1117","","2PSOHOVR14IX3H8L578EIWA8YWT76A","A1QMBGYW23H3SF","Approved","Wed Oct 05 03:43:46 GMT 2011","Wed Oct 05 03:44:29 GMT 2011","Wed Oct 12 03:44:29 GMT 2011","2011/10/12 03:45:00 +0000","","","43","100% (2/2)","100% (2/2)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond2-img0041.jpg","striped","blue","dotted","green","pattern","color","3","2","1","cloud","blue","striped","cloud","green","striped","cloud","blue","striped","3","2","33","34","33"
"27E618N46UXFV6A5TH5TTDSNNVEPRR","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:16:49 GMT 2011","1","","600","604800","Sun Oct 23 23:16:49 GMT 2011","617","","2CKEIUUU00OQ3DG4ENJ8Y2U48PWTTX","A1TIM64XUVWJHF","Approved","Sun Oct 09 08:30:49 GMT 2011","Sun Oct 09 08:31:41 GMT 2011","Sun Oct 16 08:31:41 GMT 2011","2011/10/16 08:34:59 +0000","","","52","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond6-img0048.jpg","circle","green","square","blue","shape","color","1","1","2","square","blue","solid","circle","green","solid","square","blue","solid","1","1","","100",""
"2GKMIKMN9U8PSR98P1NXO3SUSTIBSG","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:16:57 GMT 2011","1","","600","604800","Sun Oct 23 23:16:57 GMT 2011","294","","2DPUYT3DHJHPN4JDGLVYERSZBRY0TH","A2IWXMPJC3IGW1","Approved","Wed Oct 12 02:28:42 GMT 2011","Wed Oct 12 02:33:06 GMT 2011","Tue Oct 18 19:33:06 PDT 2011","Mon Oct 17 10:07:28 PDT 2011","","","264","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond2-img0042.jpg","blue","dotted","green","striped","color","pattern","3","2","3","cloud","blue","striped","cloud","blue","dotted","cloud","blue","dotted","3","28","33.3","33.3","33.3"
"2P546UXFCD45G5KTJIJNZKINX4DVTW","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:16:49 GMT 2011","1","","600","604800","Thu Oct 13 23:16:49 GMT 2011","589","","2IPMB3Q39Z0BPNZO2YVE1STXS57JUB","AMIPQMYV4SV8K","Approved","Mon Oct 03 23:19:43 GMT 2011","Mon Oct 03 23:20:43 GMT 2011","Mon Oct 10 23:20:43 GMT 2011","2011/10/10 23:25:11 +0000","","","60","100% (2/2)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond6-img0049.jpg","square","green","circle","blue","shape","color","1","1","2","circle","blue","solid","square","green","solid","circle","blue","solid","1","1","0","100","0"
"2T6K2JE1M7PK32RRSBFZGC04FATPWU","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:16:57 GMT 2011","1","","600","604800","Sun Oct 23 23:16:57 GMT 2011","1303","","2U1RJ85OZIZE0FGALRFOW5EYQNZX9J","A508UYW614EB1","Approved","Tue Oct 04 15:31:33 GMT 2011","Tue Oct 04 15:32:34 GMT 2011","Tue Oct 11 15:32:34 GMT 2011","2011/10/11 15:56:47 +0000","","","61","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond2-img0043.jpg","circle","blue","square","green","shape","color","3","2","3","circle","green","solid","circle","blue","solid","circle","blue","solid","3","2","40","30","30"
"2F55F3Q0JG5THFTCS324FF9SM3EDH5","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:16:49 GMT 2011","1","","600","604800","Sun Oct 23 23:16:49 GMT 2011","1184","","2YC5UFJ51Y7QXH5FUVJ1ISTOP7WC9L","A6MP9ABA56THK","Approved","Tue Oct 04 23:47:03 GMT 2011","Tue Oct 04 23:47:35 GMT 2011","Tue Oct 11 23:47:35 GMT 2011","2011/10/11 23:50:40 +0000","","","32","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond6-img0050.jpg","blue","circle","green","square","color","shape","1","1","2","square","green","solid","circle","blue","solid","square","green","solid","1","1","0","100","0"
"2UY67D1X3V0F3TIOG7AE7M7PEV6JCG","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:16:58 GMT 2011","1","","600","604800","Sun Oct 23 23:16:58 GMT 2011","256","","24IIHPCGJ2D2KH9W1280PPPUKY639A","A1D4I1QYL9713I","Approved","Wed Oct 12 10:55:14 GMT 2011","Wed Oct 12 10:56:30 GMT 2011","Wed Oct 19 03:56:30 PDT 2011","Mon Oct 17 10:07:25 PDT 2011","","","76","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond2-img0044.jpg","dotted","circle","striped","square","pattern","shape","3","2","2","square","red","dotted","circle","red","dotted","circle","red","dotted","3","2","33","33","34"
"231TUHYW2GTPSKG7OANM769YMZCLQP","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:16:58 GMT 2011","1","","600","604800","Sun Oct 23 23:16:58 GMT 2011","1443","","24MU00OQKKA41BY8O7L2C80GXMNXXR","A3N8MC9JZWS4WX","Approved","Tue Oct 04 01:22:32 GMT 2011","Tue Oct 04 01:23:31 GMT 2011","Tue Oct 11 01:23:31 GMT 2011","2011/10/11 01:25:07 +0000","","","59","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond2-img0045.jpg","square","striped","circle","dotted","shape","pattern","3","2","2","square","red","dotted","square","red","striped","square","red","striped","3","2","50","25","25"
"27D66RLPHIT30O2ARP968NJQWC48GV","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:16:58 GMT 2011","1","","600","604800","Sun Oct 23 23:16:58 GMT 2011","991","","29YKW4ZMAZHHAKRFM5FNTVRJ2I7I9W","A18IKUH5N5U2B","Approved","Wed Oct 05 19:41:55 GMT 2011","Wed Oct 05 19:43:16 GMT 2011","Wed Oct 12 19:43:16 GMT 2011","2011/10/12 19:52:32 +0000","","","81","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond2-img0046.jpg","circle","dotted","square","striped","shape","pattern","3","2","3","circle","red","striped","circle","red","dotted","circle","red","dotted","30","2","20","40","40"
"2SKYU98JHSTLUWR0BGA9OOBJ8UMPDK","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:16:58 GMT 2011","1","","600","604800","Sun Oct 23 23:16:58 GMT 2011","1441","","2JZ46OQ1SNQQQJC7WASQQCNT2OL5PI","A15QQJ5TC44TAE","Approved","Tue Oct 04 02:00:44 GMT 2011","Tue Oct 04 02:01:37 GMT 2011","Tue Oct 11 02:01:37 GMT 2011","2011/10/11 02:06:12 +0000","","","53","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond2-img0047.jpg","circle","dotted","square","striped","shape","pattern","3","2","2","circle","red","dotted","circle","red","dotted","circle","red","striped","3","2","40","40","10"
"2C79746OQ1SN9JDQ2CR57QKCH2XN3P","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:16:58 GMT 2011","1","","600","604800","Thu Oct 13 23:16:58 GMT 2011","587","","2CWE6AUBXHWS00LL5EMB5WDTMIYY23","A2VC5HZF0SQUWP","Approved","Mon Oct 03 23:36:07 GMT 2011","Mon Oct 03 23:36:42 GMT 2011","Mon Oct 10 23:36:42 GMT 2011","2011/10/10 23:40:01 +0000","","","35","75% (3/4)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond2-img0048.jpg","green","striped","blue","dotted","color","pattern","3","2","3","cloud","green","striped","cloud","green","dotted","cloud","green","striped","3","2","33","33","34"
"24RU8P9Y38TWFQO3OZPIS0JT4RKYHY","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:16:58 GMT 2011","1","","600","604800","Sun Oct 23 23:16:58 GMT 2011","401","","2D9VWAVKI62N2J8137Q9FQH8D8KIQ8","A39OWH5HUR7WFY","Approved","Tue Oct 11 02:28:07 GMT 2011","Tue Oct 11 02:31:23 GMT 2011","Mon Oct 17 19:31:23 PDT 2011","Mon Oct 17 10:07:37 PDT 2011","","","196","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond2-img0049.jpg","circle","blue","square","green","shape","color","3","2","3","circle","blue","solid","circle","green","solid","circle","blue","solid","3","2","25","50","25"
"2JME6AUBXHWS00LL5EMB5WDRF822YK","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:16:58 GMT 2011","1","","600","604800","Sun Oct 23 23:16:58 GMT 2011","1299","","2UG2L92HECWAPQ9YKH3F6CP7LN7HIX","ACSC1GIHEG8PR","Approved","Tue Oct 04 16:01:18 GMT 2011","Tue Oct 04 16:02:04 GMT 2011","Tue Oct 11 16:02:04 GMT 2011","2011/10/11 16:05:25 +0000","","","46","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond2-img0050.jpg","blue","dotted","green","striped","color","pattern","3","2","2","cloud","blue","striped","cloud","blue","dotted","cloud","blue","dotted","3","2","50","25","25"
"2D2UDD8XMB3QM2507BLTU6T486NPED","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:16:58 GMT 2011","1","","600","604800","Sun Oct 23 23:16:58 GMT 2011","1160","","2N52AC9KSSZVGQ8Q0ALUQQO0HGR1JR","A1EWFFIKQF3TP9","Approved","Wed Oct 05 01:18:19 GMT 2011","Wed Oct 05 01:19:30 GMT 2011","Wed Oct 12 01:19:30 GMT 2011","2011/10/12 01:20:15 +0000","","","71","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond3-img0001.jpg","square","striped","circle","dotted","shape","pattern","3","1","2","square","red","dotted","square","red","striped","square","red","dotted","3","1","20","60","20"
"2CPWGKCCVLL3V393IM1PW4C9H1R5VF","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:16:58 GMT 2011","1","","600","604800","Sun Oct 23 23:16:58 GMT 2011","1261","","2LSHFL42J1LYO1H7YCD0OGFMI3WN2E","A2H29J9I5X9Z2Q","Approved","Tue Oct 04 17:35:05 GMT 2011","Tue Oct 04 17:36:03 GMT 2011","Tue Oct 11 17:36:03 GMT 2011","2011/10/11 17:41:41 +0000","","","58","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond3-img0002.jpg","green","striped","blue","dotted","color","pattern","3","1","3","cloud","green","dotted","cloud","green","dotted","cloud","green","striped","3","1","20","30","50"
"2QH6KW4ZMAZH0KXLBVROTNVRBCH8HU","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:16:58 GMT 2011","1","","600","604800","Sun Oct 23 23:16:58 GMT 2011","869","","2OGZFYQS1CST5HLXNIJ4OC1G0HQKNY","A3SKH7K4P0N76E","Approved","Thu Oct 06 18:41:58 GMT 2011","Thu Oct 06 18:42:51 GMT 2011","Thu Oct 13 18:42:51 GMT 2011","2011/10/13 18:45:34 +0000","","","53","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond3-img0003.jpg","circle","striped","square","dotted","shape","pattern","3","1","3","circle","red","dotted","circle","red","dotted","circle","red","striped","3","1","50","50","0"
"2C88H88MQU6LOHHV8NSR3X4ACUCTAT","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:16:58 GMT 2011","1","","600","604800","Sun Oct 23 23:16:58 GMT 2011","1374","","2BHC6SK9RJ857SOZAMDAGPMQPEA4S9","A2NLXO3RO8OPTH","Approved","Tue Oct 04 05:29:08 GMT 2011","Tue Oct 04 05:29:55 GMT 2011","Tue Oct 11 05:29:55 GMT 2011","2011/10/11 05:30:00 +0000","","","47","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond3-img0004.jpg","green","striped","blue","dotted","color","pattern","3","1","3","cloud","green","dotted","cloud","green","dotted","cloud","green","striped","3","1","25","25","50"
"2Q2SSZVXX2Q4ON0KMTPGTIW1H35O6C","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:16:58 GMT 2011","1","","600","604800","Sun Oct 23 23:16:58 GMT 2011","1223","","2MOY2AOO2GMMX9UOCVJCS6ICBUA55Y","A26ULTUVJD2DIN","Approved","Tue Oct 04 20:12:46 GMT 2011","Tue Oct 04 20:13:25 GMT 2011","Tue Oct 11 20:13:25 GMT 2011","2011/10/11 20:36:32 +0000","","","39","50% (1/2)","50% (1/2)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond3-img0005.jpg","square","dotted","circle","striped","shape","pattern","3","1","2","square","red","striped","square","red","dotted","square","red","striped","3","1","0","100","0"
"2LOUXFCD45XCXMTDOSKKON3TA01VXF","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:16:58 GMT 2011","1","","600","604800","Sun Oct 23 23:16:58 GMT 2011","1306","","20H6AUC26DG6Q67XZ0RFQ0CQLSYB4T","A2ALQXJ8NKG4LK","Approved","Tue Oct 04 15:32:46 GMT 2011","Tue Oct 04 15:33:08 GMT 2011","Tue Oct 11 15:33:08 GMT 2011","2011/10/11 15:56:47 +0000","","","22","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond3-img0006.jpg","blue","square","green","circle","color","shape","3","1","3","circle","blue","solid","circle","blue","solid","square","blue","solid","3","1","10","10","80"
"22M2J1LY58B7L0S0EL6KND16SQPR6O","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:16:58 GMT 2011","1","","600","604800","Sun Oct 23 23:16:58 GMT 2011","699","","2AGUQIHPCGJ2WV7OZ1WXN0JRR5B179","A2UNKWCYCXT3OP","Approved","Sat Oct 08 10:36:46 GMT 2011","Sat Oct 08 10:38:16 GMT 2011","Sat Oct 15 10:38:16 GMT 2011","2011/10/15 10:39:59 +0000","","","90","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond3-img0007.jpg","striped","green","dotted","blue","pattern","color","3","1","2","cloud","blue","striped","cloud","green","striped","cloud","blue","striped","3","1","33","34","33"
"2YDKCJ011K27NCD9GVN678N405UB96","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:16:58 GMT 2011","1","","600","604800","Sun Oct 23 23:16:58 GMT 2011","1268","","273AT2D5NQYNO89QWO75ZYMPDMP843","A21TQR2BPHHERG","Approved","Tue Oct 04 16:58:40 GMT 2011","Tue Oct 04 16:59:09 GMT 2011","Tue Oct 11 16:59:09 GMT 2011","2011/10/11 17:02:51 +0000","","","29","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond3-img0008.jpg","striped","green","dotted","blue","pattern","color","3","1","2","cloud","blue","striped","cloud","green","striped","cloud","blue","striped","3","1","25","50","25"
