"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img","Input.adj1","Input.adj2","Input.adj1not","Input.adj2not","Input.feature1","Input.feature2","Input.num_objs1","Input.num_objs2","Input.position","Input.obj1shape","Input.obj1color","Input.obj1pattern","Input.obj2shape","Input.obj2color","Input.obj2pattern","Input.obj3shape","Input.obj3color","Input.obj3pattern","Answer.answer1","Answer.answer2","Answer.obj1val","Answer.obj2val","Answer.obj3val","Approve","Reject"
"2E924SMEZZ2M1DSN5ZZPFY38N7UK3J","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:42 GMT 2011","1","","600","604800","Sun Oct 23 23:50:42 GMT 2011","809","","28L3DHJHP4BDWDM4UDIS39X5JNJ3W5","A2G00DY5GIGAI1","Rejected","Sun Oct 16 04:54:31 GMT 2011","Sun Oct 16 04:56:08 GMT 2011","Sat Oct 22 21:56:08 PDT 2011","","Mon Oct 17 10:17:45 PDT 2011","The instructions clearly state to do only one ""Communication Game"" HIT. Since you completed the HIT multiple times, I have to reject your submission.","97","0% (0/3)","0% (0/3)","0% (0/3)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond5-img0039.jpg","circle","dotted","square","striped","shape","pattern","2","1","1","circle","red","dotted","circle","red","striped","square","red","striped","2","1","60","20","20"
"2E924SMEZZ2M1DSN5ZZPFY38N7UK3J","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:42 GMT 2011","1","","600","604800","Sun Oct 23 23:50:42 GMT 2011","809","","2O8DHDM25L8ISG5W2M5ZCOE6TODFP3","A2U3BWHLCHI3OC","Submitted","Mon Oct 17 23:27:14 GMT 2011","Mon Oct 17 23:28:27 GMT 2011","Mon Oct 24 16:28:27 PDT 2011","","","","73","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond5-img0039.jpg","circle","dotted","square","striped","shape","pattern","2","1","1","circle","red","dotted","circle","red","striped","square","red","striped","2","1","33.3","33.4","33.3"
"2E924SMEZZ2M1DSN5ZZPFY38N7UK3J","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:42 GMT 2011","1","","600","604800","Sun Oct 23 23:50:42 GMT 2011","809","","2SCMN9U8P9Y3RM2WTNUS0YIO2QZVEF","AI5JXQHNSL6AM","Rejected","Fri Oct 07 03:48:00 GMT 2011","Fri Oct 07 03:49:40 GMT 2011","Thu Oct 13 20:49:40 PDT 2011","","Thu Oct 13 11:51:46 PDT 2011","The instructions clearly state to do only one ""Communication Game"" HIT. Since you completed the HIT multiple times, I have to reject your submission.","100","17% (1/6)","0% (0/5)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond5-img0039.jpg","circle","dotted","square","striped","shape","pattern","2","1","1","circle","red","dotted","circle","red","striped","square","red","striped","2","1","70","15","15"
"2I2274J79KQWPUEN0BLXLCD4Z8BGID","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:49 GMT 2011","1","","600","604800","Sun Oct 23 23:50:49 GMT 2011","181","","2V12HECWA6X3HHICB53PBKXRWW7KLY","A22ZUHM9QFU417","Approved","Sat Oct 15 04:32:31 GMT 2011","Sat Oct 15 04:34:06 GMT 2011","Fri Oct 21 21:34:06 PDT 2011","Mon Oct 17 10:20:08 PDT 2011","","","95","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond3-img0015.jpg","square","blue","circle","green","shape","color","3","1","3","square","green","solid","square","green","solid","square","blue","solid","3","1","25","25","50"
"2I2274J79KQWPUEN0BLXLCD4Z8BGID","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:49 GMT 2011","1","","600","604800","Sun Oct 23 23:50:49 GMT 2011","181","","2VW2J1LY58B7L0S0EL6KND180EAR6T","A27CFJFIOC1FGQ","Rejected","Wed Oct 12 22:15:24 GMT 2011","Wed Oct 12 22:16:44 GMT 2011","Wed Oct 19 15:16:44 PDT 2011","","Thu Oct 13 11:47:32 PDT 2011","The instructions clearly state to do only one ""Communication Game"" HIT. Since you completed the HIT multiple times, I have to reject your submission.","80","0% (0/5)","0% (0/5)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond3-img0015.jpg","square","blue","circle","green","shape","color","3","1","3","square","green","solid","square","green","solid","square","blue","solid","3","1","25","25","50"
"2EKQ45UUKQOYZGOWXSJ8UG01UIRDVX","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:42 GMT 2011","1","","600","604800","Sun Oct 23 23:50:42 GMT 2011","829","","2ESSPW1INMHGHJAJZS1BCBFOHLRH40","A29684SVO9DBMH","Approved","Thu Oct 06 23:06:44 GMT 2011","Thu Oct 06 23:09:16 GMT 2011","Thu Oct 13 23:09:16 GMT 2011","2011/10/13 23:10:06 +0000","","","152","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond5-img0040.jpg","square","green","circle","blue","shape","color","2","1","2","circle","blue","solid","square","green","solid","square","blue","solid","2","1","30","30","40"
"2WAVGULF395SFZTGXKJ3TYNJ59EBP3","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:49 GMT 2011","1","","600","604800","Sun Oct 23 23:50:49 GMT 2011","506","","2R9RRLFQ0ONNEKN1GMF9KGRD9QZIRE","A3A41HJ6HPXO65","Approved","Mon Oct 10 03:31:12 GMT 2011","Mon Oct 10 03:32:22 GMT 2011","Mon Oct 17 03:32:22 GMT 2011","2011/10/17 03:35:00 +0000","","","70","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond3-img0016.jpg","circle","blue","square","green","shape","color","3","1","1","circle","blue","solid","circle","green","solid","circle","green","solid","3","1","90","5","5"
"2FJTHV8ER9Y8CGQII4JMBKFHMDMQ3H","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:42 GMT 2011","1","","600","604800","Sun Oct 23 23:50:42 GMT 2011","816","","2IS6UFBNFSVGDEL35AJWCNG3HYL4IV","A2BTBLU1ZM45XT","Approved","Fri Oct 07 01:27:53 GMT 2011","Fri Oct 07 01:30:02 GMT 2011","Fri Oct 14 01:30:02 GMT 2011","2011/10/14 01:35:02 +0000","","","129","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond5-img0041.jpg","dotted","circle","striped","square","pattern","shape","2","1","1","circle","red","dotted","square","red","dotted","square","red","striped","2","1","25","25","50"
"2UV2AC9KSSZVGQ8Q0ALUQQOYAZI1JD","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:50 GMT 2011","1","","600","604800","Sun Oct 23 23:50:50 GMT 2011","284","","22FTL0XULRGNC4P3IR4XBFP9P1CP3D","A15FTUZ7O2H77Q","Approved","Wed Oct 12 03:45:21 GMT 2011","Wed Oct 12 03:45:58 GMT 2011","Tue Oct 18 20:45:58 PDT 2011","Mon Oct 17 10:20:13 PDT 2011","","","37","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond3-img0017.jpg","green","dotted","blue","striped","color","pattern","3","1","2","cloud","green","striped","cloud","green","dotted","cloud","green","striped","3","1","20","60","20"
"2J11LY58B7275TOGBP8D76YFM6ET8R","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:42 GMT 2011","1","","600","604800","Sun Oct 23 23:50:42 GMT 2011","597","","28UAOO2GMMEG7HMQOHD6OAA4UXK77X","A1Q5P2EAH718M8","Approved","Sun Oct 09 16:24:30 GMT 2011","Sun Oct 09 16:27:08 GMT 2011","Sun Oct 16 16:27:08 GMT 2011","2011/10/16 17:17:17 +0000","","","158","100% (2/2)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond5-img0042.jpg","green","circle","blue","square","color","shape","2","1","3","square","green","solid","square","blue","solid","circle","green","solid","2","1","33.33333","33.33333","33.33333"
"2OZ57DZKPFE4X9JH9RT5R8I9HAVE4F","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:49 GMT 2011","1","","600","604800","Sun Oct 23 23:50:49 GMT 2011","573","","2BANMHGYQ4J363H67KDFLOY0L76M9T","A1B7VX38O7A12A","Approved","Sat Oct 15 03:28:56 GMT 2011","Sat Oct 15 03:31:35 GMT 2011","Fri Oct 21 20:31:35 PDT 2011","Mon Oct 17 10:20:12 PDT 2011","","","159","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond3-img0018.jpg","dotted","green","striped","blue","pattern","color","3","1","3","cloud","blue","dotted","cloud","blue","dotted","cloud","green","dotted","45","1","40","40","20"
"2OZ57DZKPFE4X9JH9RT5R8I9HAVE4F","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:49 GMT 2011","1","","600","604800","Sun Oct 23 23:50:49 GMT 2011","573","","2TAA0RYNJ92N2DS01GDJZUH0YLT49X","A2UNQAI5MDCKYG","Rejected","Sun Oct 09 19:40:16 GMT 2011","Sun Oct 09 19:40:54 GMT 2011","Sun Oct 16 12:40:54 PDT 2011","","Thu Oct 13 11:49:57 PDT 2011","The instructions clearly state to do only one ""Communication Game"" HIT. Since you completed the HIT multiple times, I have to reject your submission.","38","6% (2/35)","3% (1/34)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond3-img0018.jpg","dotted","green","striped","blue","pattern","color","3","1","3","cloud","blue","dotted","cloud","blue","dotted","cloud","green","dotted","3","1","33","34","33"
"2RB2D5NQYN5FMJ6JCAKYSNCWSM36AX","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:42 GMT 2011","1","","600","604800","Sun Oct 23 23:50:42 GMT 2011","478","","2TMNU8LZ6R70ZYX94IZJ9VE9YDRL56","A1Q8E9MHAXLS2J","Approved","Mon Oct 10 14:21:04 GMT 2011","Mon Oct 10 14:22:18 GMT 2011","Mon Oct 17 14:22:18 GMT 2011","2011/10/17 14:25:04 +0000","","","74","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond5-img0043.jpg","dotted","circle","striped","square","pattern","shape","2","1","2","square","red","striped","circle","red","dotted","square","red","dotted","2","1","20","60","20"
"2VMBLYHVI44OBVQLQD4NKZSB404W2H","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:50 GMT 2011","1","","600","604800","Sun Oct 23 23:50:50 GMT 2011","84","","26W0SPW1INMHZRW4F8EAH6BHP1VG3P","A2CYL5V86Z1N30","Approved","Sun Oct 16 15:47:30 GMT 2011","Sun Oct 16 15:50:02 GMT 2011","Sun Oct 23 08:50:02 PDT 2011","Mon Oct 17 10:20:06 PDT 2011","","","152","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond3-img0019.jpg","dotted","circle","striped","square","pattern","shape","3","1","3","square","red","dotted","square","red","dotted","circle","red","dotted","2","1","20","10","70"
"2CZVKCJ011K2QXP75PHWC18NYHT8AL","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:42 GMT 2011","1","","600","604800","Sun Oct 23 23:50:42 GMT 2011","576","","28O2GTP9RA7SOPS12EPSUF72L5TVQL","A2UNQAI5MDCKYG","Rejected","Sun Oct 09 19:37:48 GMT 2011","Sun Oct 09 19:38:33 GMT 2011","Sun Oct 16 12:38:33 PDT 2011","","Thu Oct 13 11:49:54 PDT 2011","The instructions clearly state to do only one ""Communication Game"" HIT. Since you completed the HIT multiple times, I have to reject your submission.","45","6% (2/35)","3% (1/34)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond5-img0044.jpg","blue","circle","green","square","color","shape","2","1","2","square","blue","solid","circle","blue","solid","square","green","solid","2","1","33","33","34"
"2CZVKCJ011K2QXP75PHWC18NYHT8AL","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:42 GMT 2011","1","","600","604800","Sun Oct 23 23:50:42 GMT 2011","576","","2CXL8I9NZW6HXSCOA9HWDT88C6JLVE","A341S6129HBRDW","Approved","Mon Oct 17 12:59:54 GMT 2011","Mon Oct 17 13:02:34 GMT 2011","Mon Oct 24 06:02:34 PDT 2011","Mon Oct 17 10:20:45 PDT 2011","","","160","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond5-img0044.jpg","blue","circle","green","square","color","shape","2","1","2","square","blue","solid","circle","blue","solid","square","green","solid","2","1","40","20","40"
"2N9LPHIT3HVWTOQI27EJW217WA8JBB","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:50 GMT 2011","1","","600","604800","Sun Oct 23 23:50:50 GMT 2011","357","","2JPBNVP3TVOKONLJ16P7WEO1HPG30S","A2TZD9PZZXFDX3","Approved","Tue Oct 11 14:23:43 GMT 2011","Tue Oct 11 14:24:37 GMT 2011","Tue Oct 18 07:24:37 PDT 2011","Mon Oct 17 10:20:43 PDT 2011","","","54","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond3-img0020.jpg","circle","dotted","square","striped","shape","pattern","3","1","2","circle","red","striped","circle","red","dotted","circle","red","striped","18","1","33","34","33"
"2KLFDEY5COW049XZZD3RLLC6PYT3U0","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:50 GMT 2011","1","","600","604800","Sun Oct 23 23:50:50 GMT 2011","372","","2AGHOVR14IXK7VR9YM5C2A6Z5O0788","A3MZQF9FS0ABE2","Rejected","Tue Oct 11 07:15:03 GMT 2011","Tue Oct 11 07:18:17 GMT 2011","Tue Oct 18 00:18:17 PDT 2011","","Thu Oct 13 11:51:48 PDT 2011","The instructions clearly state to do only one ""Communication Game"" HIT. Since you completed the HIT multiple times, I have to reject your submission.","194","36% (5/14)","36% (5/14)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond3-img0021.jpg","green","square","blue","circle","color","shape","3","1","3","circle","green","solid","circle","green","solid","square","green","solid","3","1","left side round object","middle round object","right square object"
"2KLFDEY5COW049XZZD3RLLC6PYT3U0","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:50 GMT 2011","1","","600","604800","Sun Oct 23 23:50:50 GMT 2011","372","","2BDY58B727M019LKDIS64FSXIQHAVA","A1M3UEDO8C5SGE","Approved","Sun Oct 16 16:29:17 GMT 2011","Sun Oct 16 16:29:48 GMT 2011","Sun Oct 23 09:29:48 PDT 2011","Mon Oct 17 10:20:16 PDT 2011","","","31","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond3-img0021.jpg","green","square","blue","circle","color","shape","3","1","3","circle","green","solid","circle","green","solid","square","green","solid","3","2","40","40","20"
"2KGOCCF0CP5KGIZIJN9X4G4PGIMVUP","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:42 GMT 2011","1","","600","604800","Sun Oct 23 23:50:42 GMT 2011","413","","2XIQ7Q67051Q35TRX7KQI1XOI6NXD6","A9S0CMGHL2XDP","Approved","Tue Oct 11 01:00:43 GMT 2011","Tue Oct 11 01:01:36 GMT 2011","Mon Oct 17 18:01:36 PDT 2011","Mon Oct 17 10:20:40 PDT 2011","","","53","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond5-img0045.jpg","striped","blue","dotted","green","pattern","color","2","1","3","cloud","green","dotted","cloud","green","striped","cloud","blue","striped","2","1","100","0","0"
"23T3Q39Z0B6UCHCT0JMSZVRKA0VLWV","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:50 GMT 2011","1","","600","604800","Sun Oct 23 23:50:50 GMT 2011","156","","2XXF3Q0JG5TY5GIWUGV9L9SUVI5EIS","A2A78J5DKHD0C0","Approved","Thu Oct 13 05:02:25 GMT 2011","Thu Oct 13 05:03:24 GMT 2011","Wed Oct 19 22:03:24 PDT 2011","Mon Oct 17 10:20:18 PDT 2011","","","59","100% (2/2)","100% (2/2)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond3-img0022.jpg","circle","green","square","blue","shape","color","3","1","1","circle","green","solid","circle","blue","solid","circle","blue","solid","3","1","75","15","10"
"20R2NJKM05BM2M0HU1TGZP9R4IRBGZ","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:42 GMT 2011","1","","600","604800","Sun Oct 23 23:50:42 GMT 2011","277","","2BHC6SK9RJ857SOZAMDAGPMQQLH4SV","AE7UYRINKKS5M","Approved","Wed Oct 12 04:08:06 GMT 2011","Wed Oct 12 04:08:51 GMT 2011","Tue Oct 18 21:08:51 PDT 2011","Mon Oct 17 10:20:43 PDT 2011","","","45","100% (4/4)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond5-img0046.jpg","striped","circle","dotted","square","pattern","shape","2","1","1","circle","red","striped","square","red","striped","square","red","dotted","2","1","25","25","50"
"2IG7QEOZFYQSK5YTIT6XXDS4CN0GJP","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:50 GMT 2011","1","","600","604800","Sun Oct 23 23:50:50 GMT 2011","212","","2NTX3V0FK0CO3VPEXRYPQK9NTTUNG5","A1DD5U27R8JEIE","Approved","Wed Oct 12 16:58:53 GMT 2011","Wed Oct 12 17:00:04 GMT 2011","Wed Oct 19 10:00:04 PDT 2011","Mon Oct 17 10:20:22 PDT 2011","","","71","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond3-img0023.jpg","striped","green","dotted","blue","pattern","color","3","1","2","cloud","blue","striped","cloud","green","striped","cloud","blue","striped","3","1","10","80","10"
"26R746OQ1SNQ90W635W1WKCNLC1O4T","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:43 GMT 2011","1","","600","604800","Sun Oct 23 23:50:43 GMT 2011","566","","2VOSBRI8IUB2HNF8FMJTRB3N2YO4GO","A3043X5OX88LNV","Approved","Sun Oct 09 19:42:35 GMT 2011","Sun Oct 09 19:44:49 GMT 2011","Sun Oct 16 19:44:49 GMT 2011","2011/10/16 19:56:23 +0000","","","134","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond5-img0047.jpg","square","striped","circle","dotted","shape","pattern","2","1","1","square","red","striped","circle","red","dotted","square","red","dotted","2","1","25","25","50"
"2162L92HECWAPQ9YKH3F6CP5E8NHIC","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:50 GMT 2011","1","","600","604800","Sun Oct 23 23:50:50 GMT 2011","195","","2OWBLYHVI44OBVQLQD4NKZSDCNN2WO","A1W4YCAP64D21A","Approved","Wed Oct 12 19:31:56 GMT 2011","Wed Oct 12 19:32:36 GMT 2011","Wed Oct 19 12:32:36 PDT 2011","Mon Oct 17 10:20:20 PDT 2011","","","40","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond3-img0024.jpg","circle","green","square","blue","shape","color","3","1","2","circle","blue","solid","circle","green","solid","circle","blue","solid","3","1","10","10","80"
